timestamp,building_id,bdg2_building_name,display_name,building_type,campus,resource_type,value
2016-01-08 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-08 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-09 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-10 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-11 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-12 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-13 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-14 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1580822
2016-01-15 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14664112
2016-01-15 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14464112
2016-01-15 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.13
2016-01-15 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.12840000000000001
2016-01-15 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.128
2016-01-15 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1268
2016-01-15 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1296
2016-01-15 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1316
2016-01-15 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1496
2016-01-15 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1884
2016-01-15 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.22920000000000001
2016-01-15 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.226
2016-01-15 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23520000000000002
2016-01-15 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2376
2016-01-15 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23320000000000002
2016-01-15 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.234
2016-01-15 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23
2016-01-15 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.224
2016-01-15 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2036
2016-01-15 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.182
2016-01-15 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1656
2016-01-15 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.15480000000000002
2016-01-15 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14400000000000002
2016-01-15 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1384
2016-01-16 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.13440000000000002
2016-01-16 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.132
2016-01-16 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1328
2016-01-16 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1308
2016-01-16 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.13040000000000002
2016-01-16 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1316
2016-01-16 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1312
2016-01-16 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1332
2016-01-16 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1464
2016-01-16 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1632
2016-01-16 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1608
2016-01-16 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1668
2016-01-16 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1648
2016-01-16 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1676
2016-01-16 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1652
2016-01-16 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1532
2016-01-16 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1516
2016-01-16 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1492
2016-01-16 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.15
2016-01-16 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1504
2016-01-16 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1428
2016-01-16 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14200000000000002
2016-01-16 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14120000000000002
2016-01-16 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1408
2016-01-17 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1424
2016-01-17 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.15280000000000002
2016-01-17 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1424
2016-01-17 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1396
2016-01-17 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1408
2016-01-17 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14200000000000002
2016-01-17 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1404
2016-01-17 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1408
2016-01-17 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14600000000000002
2016-01-17 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.15080000000000002
2016-01-17 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.15480000000000002
2016-01-17 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.16640000000000002
2016-01-17 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1652
2016-01-17 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.17880000000000001
2016-01-17 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.158
2016-01-17 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.16040000000000001
2016-01-17 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1512
2016-01-17 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1464
2016-01-17 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1456
2016-01-17 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14600000000000002
2016-01-17 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1444
2016-01-17 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.14120000000000002
2016-01-17 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1404
2016-01-17 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1416
2016-01-18 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1368
2016-01-18 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1316
2016-01-18 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.136
2016-01-18 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1368
2016-01-18 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.136
2016-01-18 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.136
2016-01-18 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1368
2016-01-18 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.13720000000000002
2016-01-18 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1532
2016-01-18 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.194
2016-01-18 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.228
2016-01-18 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23240000000000002
2016-01-18 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.22920000000000001
2016-01-18 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.228
2016-01-18 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.22760000000000002
2016-01-18 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.228
2016-01-18 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.22440000000000002
2016-01-18 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2212
2016-01-18 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2056
2016-01-18 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1812
2016-01-18 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.158
2016-01-18 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1504
2016-01-18 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1468
2016-01-18 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1428
2016-01-19 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1336
2016-01-19 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1376
2016-01-19 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1364
2016-01-19 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1356
2016-01-19 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.134
2016-01-19 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.13440000000000002
2016-01-19 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.134
2016-01-19 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1396
2016-01-19 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.1628
2016-01-19 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2252
2016-01-19 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23920000000000002
2016-01-19 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2376
2016-01-19 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23240000000000002
2016-01-19 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23520000000000002
2016-01-19 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.234
2016-01-19 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.2336
2016-01-19 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,co2,0.23600000000000002
