timestamp,building_id,bdg2_building_name,display_name,building_type,campus,resource_type,value
2016-01-16 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,373.0
2016-01-16 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,375.0
2016-01-16 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,376.0
2016-01-16 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,357.0
2016-01-16 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,355.0
2016-01-16 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,353.0
2016-01-16 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,352.0
2016-01-17 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,356.0
2016-01-17 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,382.0
2016-01-17 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,356.0
2016-01-17 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,349.0
2016-01-17 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,352.0
2016-01-17 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,355.0
2016-01-17 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,351.0
2016-01-17 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,352.0
2016-01-17 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,365.0
2016-01-17 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,377.0
2016-01-17 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,387.0
2016-01-17 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,416.0
2016-01-17 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,413.0
2016-01-17 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,447.0
2016-01-17 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,395.0
2016-01-17 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,401.0
2016-01-17 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,378.0
2016-01-17 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,366.0
2016-01-17 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,364.0
2016-01-17 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,365.0
2016-01-17 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,361.0
2016-01-17 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,353.0
2016-01-17 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,351.0
2016-01-17 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,354.0
2016-01-18 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,342.0
2016-01-18 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,329.0
2016-01-18 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,340.0
2016-01-18 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,342.0
2016-01-18 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,340.0
2016-01-18 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,340.0
2016-01-18 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,342.0
2016-01-18 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,343.0
2016-01-18 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,383.0
2016-01-18 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,485.0
2016-01-18 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,570.0
2016-01-18 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,581.0
2016-01-18 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,573.0
2016-01-18 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,570.0
2016-01-18 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,569.0
2016-01-18 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,570.0
2016-01-18 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,561.0
2016-01-18 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,553.0
2016-01-18 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,514.0
2016-01-18 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,453.0
2016-01-18 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,395.0
2016-01-18 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,376.0
2016-01-18 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,367.0
2016-01-18 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,357.0
2016-01-19 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,334.0
2016-01-19 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,344.0
2016-01-19 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,341.0
2016-01-19 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,339.0
2016-01-19 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,335.0
2016-01-19 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,336.0
2016-01-19 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,335.0
2016-01-19 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,349.0
2016-01-19 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,407.0
2016-01-19 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,563.0
2016-01-19 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,598.0
2016-01-19 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,594.0
2016-01-19 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,581.0
2016-01-19 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,588.0
2016-01-19 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,585.0
2016-01-19 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,584.0
2016-01-19 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,590.0
2016-01-19 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,558.0
2016-01-19 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,525.0
2016-01-19 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,463.0
2016-01-19 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,409.0
2016-01-19 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,379.0
2016-01-19 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,361.0
2016-01-19 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,348.0
2016-01-20 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,335.0
2016-01-20 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,341.0
2016-01-20 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,341.0
2016-01-20 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,337.0
2016-01-20 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,326.0
2016-01-20 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,332.0
2016-01-20 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,331.0
2016-01-20 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,342.0
2016-01-20 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,395.0
2016-01-20 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,548.0
2016-01-20 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,598.0
2016-01-20 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,599.0
2016-01-20 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,606.0
2016-01-20 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,586.0
2016-01-20 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,587.0
2016-01-20 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,587.0
2016-01-20 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,592.0
2016-01-20 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,562.0
2016-01-20 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,531.0
2016-01-20 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,478.0
2016-01-20 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,409.0
2016-01-20 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,379.0
2016-01-20 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,364.0
2016-01-20 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,353.0
2016-01-21 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,331.0
2016-01-21 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,333.0
2016-01-21 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,335.0
2016-01-21 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,332.0
2016-01-21 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,332.0
2016-01-21 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,334.0
2016-01-21 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,335.0
2016-01-21 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,347.0
2016-01-21 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,386.0
2016-01-21 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,538.0
2016-01-21 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,594.0
2016-01-21 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,590.0
2016-01-21 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,593.0
2016-01-21 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,598.0
2016-01-21 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,591.0
2016-01-21 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,585.0
2016-01-21 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,558.0
2016-01-21 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,546.0
2016-01-21 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,514.0
2016-01-21 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,444.0
2016-01-21 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,402.0
2016-01-21 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,372.0
2016-01-21 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,351.0
2016-01-21 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,344.0
2016-01-22 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,321.0
2016-01-22 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,319.0
2016-01-22 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,320.0
2016-01-22 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,314.0
2016-01-22 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,315.0
2016-01-22 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,318.0
2016-01-22 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,314.0
2016-01-22 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,324.0
2016-01-22 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,376.0
2016-01-22 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,467.0
2016-01-22 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,545.0
2016-01-22 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,543.0
2016-01-22 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,543.0
2016-01-22 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,535.0
2016-01-22 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,528.0
2016-01-22 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,541.0
2016-01-22 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,531.0
2016-01-22 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,504.0
2016-01-22 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,469.0
2016-01-22 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,414.0
2016-01-22 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,395.0
2016-01-22 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,351.0
2016-01-22 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,341.0
2016-01-22 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,322.0
2016-01-23 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,308.0
2016-01-23 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,319.0
2016-01-23 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,319.0
2016-01-23 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,321.0
2016-01-23 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,313.0
2016-01-23 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,318.0
2016-01-23 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,316.0
2016-01-23 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,317.0
2016-01-23 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,344.0
2016-01-23 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,375.0
2016-01-23 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,388.0
2016-01-23 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,395.0
2016-01-23 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,390.0
2016-01-23 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,380.0
2016-01-23 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,399.0
2016-01-23 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,377.0
2016-01-23 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,365.0
2016-01-23 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,365.0
2016-01-23 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,347.0
2016-01-23 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,334.0
2016-01-23 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,330.0
2016-01-23 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,325.0
2016-01-23 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,319.0
2016-01-23 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,317.0
2016-01-24 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,319.0
2016-01-24 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,327.0
2016-01-24 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,330.0
2016-01-24 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,326.0
2016-01-24 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,334.0
2016-01-24 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,332.0
2016-01-24 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,328.0
2016-01-24 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,331.0
2016-01-24 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,345.0
2016-01-24 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,346.0
2016-01-24 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,351.0
2016-01-24 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,382.0
2016-01-24 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,380.0
2016-01-24 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,382.0
2016-01-24 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,368.0
2016-01-24 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,384.0
2016-01-24 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,393.0
2016-01-24 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,362.0
2016-01-24 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,345.0
2016-01-24 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,346.0
2016-01-24 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,340.0
2016-01-24 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,339.0
2016-01-24 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,337.0
2016-01-24 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,330.0
2016-01-25 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,323.0
2016-01-25 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,313.0
2016-01-25 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,315.0
2016-01-25 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,321.0
2016-01-25 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,312.0
2016-01-25 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,313.0
2016-01-25 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,311.0
2016-01-25 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,317.0
2016-01-25 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,366.0
2016-01-25 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,437.0
2016-01-25 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,521.0
2016-01-25 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,521.0
2016-01-25 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,513.0
2016-01-25 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,518.0
2016-01-25 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,520.0
2016-01-25 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,517.0
2016-01-25 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,506.0
2016-01-25 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,492.0
2016-01-25 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,462.0
2016-01-25 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,425.0
2016-01-25 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,385.0
2016-01-25 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,366.0
2016-01-25 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,343.0
2016-01-25 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,330.0
2016-01-26 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,313.0
2016-01-26 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,314.0
2016-01-26 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,311.0
2016-01-26 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,311.0
2016-01-26 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,310.0
2016-01-26 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,308.0
2016-01-26 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,308.0
2016-01-26 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,315.0
2016-01-26 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,361.0
2016-01-26 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,469.0
2016-01-26 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,543.0
2016-01-26 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,537.0
2016-01-26 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,534.0
2016-01-26 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,551.0
2016-01-26 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,529.0
2016-01-26 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,530.0
2016-01-26 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,534.0
2016-01-26 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,511.0
2016-01-26 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,476.0
2016-01-26 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,445.0
2016-01-26 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,383.0
2016-01-26 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,356.0
2016-01-26 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,338.0
2016-01-26 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,327.0
2016-01-27 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,321.0
2016-01-27 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,304.0
2016-01-27 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,303.0
2016-01-27 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,301.0
2016-01-27 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,302.0
2016-01-27 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,301.0
2016-01-27 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,304.0
2016-01-27 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,312.0
2016-01-27 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,360.0
2016-01-27 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,461.0
2016-01-27 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,537.0
2016-01-27 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,560.0
2016-01-27 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,555.0
2016-01-27 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,535.0
2016-01-27 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,524.0
2016-01-27 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,539.0
2016-01-27 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,526.0
2016-01-27 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,514.0
2016-01-27 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,476.0
2016-01-27 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,423.0
2016-01-27 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,376.0
2016-01-27 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,363.0
2016-01-27 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,350.0
2016-01-27 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,335.0
2016-01-28 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,322.0
2016-01-28 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,329.0
2016-01-28 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,312.0
2016-01-28 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,316.0
2016-01-28 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,314.0
2016-01-28 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,317.0
2016-01-28 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,314.0
2016-01-28 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,330.0
2016-01-28 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,375.0
2016-01-28 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,505.0
2016-01-28 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,542.0
2016-01-28 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,537.0
2016-01-28 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,556.0
2016-01-28 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,537.0
2016-01-28 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,545.0
2016-01-28 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,544.0
2016-01-28 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,541.0
2016-01-28 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,527.0
2016-01-28 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,energy,498.0
